Date,Open,High,Low,Close,Volume,Target
2023-10-10 00:00:00-04:00,0.10307085533809435,0.11437916519308233,0.1201983150856567,0.12321268177437927,0.15165559515411653,0.1524307110495129
2023-10-11 00:00:00-04:00,0.11464898495734177,0.13084469559520406,0.1395291387548545,0.1524307110495129,0.1406507184802731,0.15864729687697587
2023-10-12 00:00:00-04:00,0.14523031775093975,0.16138759089873433,0.15960342655280613,0.15864729687697587,0.2539071984362781,0.12706693463298335
2023-10-13 00:00:00-04:00,0.15542409534880575,0.14668173110928873,0.13135065517776345,0.12706693463298335,0.17929033557674118,0.1613826098182709
2023-10-16 00:00:00-04:00,0.12660464767050472,0.14366526251025125,0.14969013031515632,0.1613826098182709,0.15666707260936136,0.14795476166513377
2023-10-17 00:00:00-04:00,0.12282912470027552,0.13750631947102865,0.12837679866274776,0.14795476166513377,0.2065421111930656,0.10642801386931544
2023-10-18 00:00:00-04:00,0.11666243078119876,0.1134992339918881,0.11350685430627316,0.10642801386931544,0.15564532250615232,0.10978483362124192
2023-10-19 00:00:00-04:00,0.12509451529484328,0.13323286109591725,0.11301118004037058,0.10978483362124192,0.29551862242963595,0.06962574229607132
2023-10-20 00:00:00-04:00,0.0933803911884239,0.0820764074871636,0.082032247472964,0.06962574229607132,0.26014722699013404,0.08690784330781276
2023-10-23 00:00:00-04:00,0.050339794186854414,0.07843134810523256,0.06976461664752698,0.08690784330781276,0.19823483861480096,0.11177418661766447
2023-10-24 00:00:00-04:00,0.08947899184837693,0.0899950211390621,0.09900864201417514,0.11177418661766447,0.18458137734058516,0.022628368617662487
2023-10-25 00:00:00-04:00,0.06808461772517882,0.05907487547093959,0.030235468438652546,0.022628368617662487,0.3998083644109274,0.0
2023-10-26 00:00:00-04:00,0.0,0.0,0.0,0.0,0.5977398948991386,0.10157898965492795
2023-10-27 00:00:00-04:00,0.07009815956457377,0.10532937581654478,0.08884755591367388,0.10157898965492795,0.7883782436161682,0.16337196281469368
2023-10-30 00:00:00-04:00,0.11439723221770648,0.1427853313090568,0.126517949260464,0.16337196281469368,0.3837851169153257,0.1680964390372679
2023-10-31 00:00:00-04:00,0.15252961095176265,0.14994982781119615,0.16555151774363552,0.1680964390372679,0.22373569913672076,0.21671018573966294
2023-11-01 00:00:00-04:00,0.16775748318695927,0.1974611261431627,0.1903346637975607,0.21671018573966294,0.2998691026292066,0.23001377047370264
2023-11-02 00:00:00-04:00,0.2277875494924091,0.21581194941968262,0.22453533728303365,0.23001377047370264,0.22869356151908354,0.23660333627360197
2023-11-03 00:00:00-04:00,0.23105975901444276,0.2243590579596184,0.23667902590694534,0.23660333627360197,0.16566138405012854,0.2507771443716118
2023-11-06 00:00:00-05:00,0.22816508258632462,0.2399446571605457,0.2479554027407771,0.2507771443716118,0.1730388180786962,0.2877036793639536
2023-11-07 00:00:00-05:00,0.2506922480223439,0.2731271542779463,0.274473361455261,0.2877036793639536,0.23877932265780638,0.27987072051250417
2023-11-08 00:00:00-05:00,0.2811478004616619,0.26998487162747375,0.2833953091611061,0.27987072051250417,0.1696020919069579,0.2614696795834539
2023-11-09 00:00:00-05:00,0.26919213774849915,0.26407736490140854,0.26629487787816997,0.2614696795834539,0.10613486641804593,0.29827176144155443
2023-11-10 00:00:00-05:00,0.24955964874059777,0.27664649550329834,0.2671623787486488,0.29827176144155443,0.2061070631731085,0.2862115697590646
2023-11-13 00:00:00-05:00,0.26994720393632976,0.2713674836652702,0.2765799061801968,0.2862115697590646,0.10188548892733856,0.3261221342460403
2023-11-14 00:00:00-05:00,0.3066952306490045,0.3220210646477091,0.32627004594937303,0.3261221342460403,0.2626847517966794,0.2937958120571753
2023-11-15 00:00:00-05:00,0.33262019393026265,0.322398123222589,0.30037170370231703,0.2937958120571753,0.3178401091296512,0.28919559925369853
2023-11-16 00:00:00-05:00,0.25522283718040395,0.2724988511796218,0.26232967283134934,0.28919559925369853,0.20890806776638843,0.31841343881368855
2023-11-17 00:00:00-05:00,0.27724649713715266,0.2965057448690498,0.2997520872348891,0.31841343881368855,0.20877939159147152,0.3302251036579831
2023-11-20 00:00:00-05:00,0.30833133541002145,0.31410264278552313,0.32688966241680095,0.3302251036579831,0.14991387121506305,0.30249899427259463
2023-11-21 00:00:00-05:00,0.2929776828205448,0.2816742628178819,0.2868649344822236,0.30249899427259463,0.37413823344462294,0.33743636598365745
2023-11-22 00:00:00-05:00,0.30128379494883384,0.32805438542520937,0.3249071544335902,0.33743636598365745,0.1783903682819356,0.3378093459560938
2023-11-24 00:00:00-05:00,0.3280896047722026,0.3212669474979497,0.3342008342038123,0.3378093459560938,0.0,0.3501180644767785
2023-11-27 00:00:00-05:00,0.3385351351097039,0.3471593258514889,0.3535316578730099,0.3501180644767785,0.24037934961852875,0.34141488226135897
2023-11-28 00:00:00-05:00,0.33161337500279653,0.32629471481253325,0.336802958654451,0.34141488226135897,0.15573876591888958,0.332587436626842
2023-11-29 00:00:00-05:00,0.3425624108195684,0.3381095364749511,0.34225528103917835,0.332587436626842,0.13964811661737908,0.3297276705513057
2023-11-30 00:00:00-05:00,0.30367477386660613,0.31787322853432,0.3219331088381756,0.3297276705513057,0.332686122810686,0.34141488226135897
2023-12-01 00:00:00-05:00,0.31928017919571827,0.3218954423859868,0.3370508430575019,0.34141488226135897,0.13439154168610212,0.3141862059826481
2023-12-04 00:00:00-05:00,0.3098414677856829,0.2980141709582811,0.3030978648946807,0.3141862059826481,0.19849678654231034,0.33954998239917766
2023-12-05 00:00:00-05:00,0.2884470936624848,0.33848678683954336,0.30706325902190024,0.33954998239917766,0.18722383450405672,0.3102076897049466
2023-12-06 00:00:00-05:00,0.3391644209432547,0.3294369974630058,0.3213134923707477,0.3102076897049466,0.1325104185575554,0.33954998239917766
2023-12-07 00:00:00-05:00,0.32116784466529524,0.3303167368744875,0.3344485295264641,0.33954998239917766,0.22958280579931267,0.34626381161817443
2023-12-08 00:00:00-05:00,0.312735952182726,0.32931118341157073,0.3351919936552181,0.34626381161817443,0.14920002481611944,0.32724107416334913
2023-12-11 00:00:00-05:00,0.3150013427772935,0.3085721946343376,0.31338289319670753,0.32724107416334913,0.218511293249173,0.3470097715630469
2023-12-12 00:00:00-05:00,0.3132394576619968,0.32503772503645934,0.3339529498007612,0.3470097715630469,0.17283891044980748,0.363918892602352
2023-12-13 00:00:00-05:00,0.34596020866480703,0.3496733054036367,0.3527881937442561,0.363918892602352,0.23274915881780295,0.34626381161817443
2023-12-14 00:00:00-05:00,0.3687389348093866,0.3632477976787307,0.33667911099312486,0.34626381161817443,0.27590622876938853,0.3779684372812644
2023-12-15 00:00:00-05:00,0.3492324181868407,0.36362504804332296,0.3659232308999725,0.3779684372812644,0.6714192599128526,0.42894451695251834
2023-12-18 00:00:00-05:00,0.3766675138437603,0.4174209116762344,0.3928129216788334,0.42894451695251834,0.3074012544395195,0.425463054351207
2023-12-19 00:00:00-05:00,0.42499367017568246,0.4208144388501516,0.42552666690679875,0.425463054351207,0.1592589784184013,0.40469968045329785
2023-12-20 00:00:00-05:00,0.40611624735561214,0.42722481820253155,0.4115241288806033,0.40469968045329785,0.2140290731562351,0.42608475087698205
2023-12-21 00:00:00-05:00,0.41115034199294254,0.40636001537386335,0.4182156842001865,0.42608475087698205,0.10667331493570403,0.42086284154773046
2023-12-22 00:00:00-05:00,0.417065283172384,0.4111363463752895,0.42577455130984965,0.42086284154773046,0.05439402329804696,0.4207385781286328
2023-12-26 00:00:00-05:00,0.41442235948390116,0.4064856376355859,0.4297397563566703,0.4207385781286328,0.02059431542360121,0.41986816504951907
2023-12-27 00:00:00-05:00,0.41442235948390116,0.4165409804750402,0.4308549525498011,0.41986816504951907,0.06936488350593556,0.42036559815619645
2023-12-28 00:00:00-05:00,0.4164359973388334,0.4077426274116598,0.42874840782486534,0.42036559815619645,0.035834782855125175,0.4024618006186802
2023-12-29 00:00:00-05:00,0.40863339068981497,0.4053544619109466,0.4049566103027451,0.4024618006186802,0.13335294113141588,0.377471004174587
2024-01-02 00:00:00-05:00,0.38900070965083855,0.3863751437463896,0.37224286507477977,0.377471004174587,0.1911836906012011,0.35931867979887544
2024-01-03 00:00:00-05:00,0.3595519761389867,0.3696581770311107,0.37149940094602596,0.35931867979887544,0.20716174824965933,0.31082938623072165
2024-01-04 00:00:00-05:00,0.31412030420410764,0.3235294907369406,0.3184634835170581,0.31082938623072165,0.25782263061589167,0.31915958847370485
2024-01-05 00:00:00-05:00,0.3027939273244953,0.3135997701592086,0.3244113856274884,0.31915958847370485,0.1742214134005513,0.36715163865032485
2024-01-08 00:00:00-05:00,0.3285931102514734,0.3489189964641648,0.34448567342544,0.36715163865032485,0.18672368246702864,0.39537480171210326
2024-01-09 00:00:00-05:00,0.3486031323532899,0.3779538492578889,0.3700124726885181,0.39537480171210326,0.16417088502400806,0.4247170944063343
2024-01-10 00:00:00-05:00,0.3955449366638306,0.4120160857867714,0.4154895230078228,0.4247170944063343,0.16883692822397006,0.44274515536294845
2024-01-11 00:00:00-05:00,0.4330480295643362,0.44658119494196824,0.4308549525498011,0.44274515536294845,0.20445954857640491,0.43578260959061277
2024-01-12 00:00:00-05:00,0.437452838368116,0.4343891229149581,0.44188344498058196,0.43578260959061277,0.1384946266208028,0.4176302852149014
2024-01-16 00:00:00-05:00,0.41404482638998563,0.41918058228891053,0.41883511158721554,0.4176302852149014,0.14557411403006887,0.3996022242582873
2024-01-17 00:00:00-05:00,0.388371615848363,0.38348410561936186,0.39107810901827467,0.3996022242582873,0.09631564878450799,0.4218575180459416
2024-01-18 00:00:00-05:00,0.40448033462567046,0.4039718498731504,0.414746058879069,0.4218575180459416,0.11850309780231816,0.444734508359371
2024-01-19 00:00:00-05:00,0.41782034936021484,0.4288586747637726,0.42614628337422666,0.444734508359371,0.21947942827949996,0.43777196258703555
2024-01-22 00:00:00-05:00,0.45633026118818654,0.4450729606424495,0.4405203643844,0.43777196258703555,0.16321270707864488,0.45318916373659546
2024-01-23 00:00:00-05:00,0.4306570506465639,0.4345149369663932,0.440892096448777,0.45318916373659546,0.11954323021622959,0.4637572458141963
2024-01-24 00:00:00-05:00,0.46778261045315395,0.46342378391896966,0.4724906454836113,0.4637572458141963,0.2004353543918021,0.4746984975793771
2024-01-25 00:00:00-05:00,0.45708532737601715,0.46342378391896966,0.44857500030016517,0.4746984975793771,0.16283816749808327,0.49173188203777984
2024-01-26 00:00:00-05:00,0.4755852171021724,0.4912016469366196,0.49021069323397537,0.49173188203777984,0.21958436063642622,0.5183388617907154
2024-01-29 00:00:00-05:00,0.4871633467214198,0.4983659516490464,0.502478229519213,0.5183388617907154,0.1753366069164976,0.49023996214803467
2024-01-30 00:00:00-05:00,0.5042788844261934,0.5038963998002317,0.4973978282792615,0.49023996214803467,0.1748540712605593,0.44299387191628714
2024-01-31 00:00:00-05:00,0.45771461320956797,0.46970834921991456,0.45179674121823177,0.44299387191628714,0.2137403176922847,0.4937212350342024
2024-02-01 00:00:00-05:00,0.4434935599018375,0.479135197171332,0.4618338851172077,0.4937212350342024,0.4148581153689138,0.6495088606932133
2024-02-02 00:00:00-05:00,0.611125166718979,0.6392659900837048,0.6069392884583151,0.6495088606932133,0.7259212792862761,0.6308591032108246
2024-02-05 00:00:00-05:00,0.6238358956199725,0.6147562237679622,0.6115241099725632,0.6308591032108246,0.2504811952791162,0.6164365785594759
2024-02-06 00:00:00-05:00,0.6136421180221068,0.6167673306937953,0.6109044935051355,0.6164365785594759,0.15415941905770741,0.6335944161521196
2024-02-07 00:00:00-05:00,0.6147747173038529,0.6189040598813511,0.6268897285949406,0.6335944161521196,0.18991760895157256,0.625015497355798
2024-02-08 00:00:00-05:00,0.6169141355130652,0.6258169282806207,0.6261462644661866,0.625015497355798,0.15271181208989254,0.6823324262736123
2024-02-09 00:00:00-05:00,0.6326453211964571,0.6706888165884295,0.6472119007959432,0.6823324262736123,0.26506985661031723,0.6560984264931127
2024-02-12 00:00:00-05:00,0.6817267357472856,0.6755907698515777,0.6591077050168042,0.6560984264931127,0.21960733852480424,0.6100957293129154
2024-02-13 00:00:00-05:00,0.5927510573471042,0.6197837992928328,0.5873605803860662,0.6100957293129154,0.26016101372316086,0.6391893054538078
2024-02-14 00:00:00-05:00,0.6113769194586145,0.6230518959947404,0.6187112450178498,0.6391893054538078,0.15653380085676888,0.6245182539642642
2024-02-15 00:00:00-05:00,0.6286182375176681,0.6225490233684257,0.6101610293763815,0.6245182539642642,0.2104529477950035,0.6209125279438552
2024-02-16 00:00:00-05:00,0.6054619782791728,0.6131221754170082,0.6049565913947053,0.6209125279438552,0.19681480511303973,0.590700011885654
2024-02-20 00:00:00-05:00,0.5940096290142054,0.5916290694900157,0.5872367327247403,0.590700011885654,0.1501367567323298,0.6094740327871404
2024-02-21 00:00:00-05:00,0.6079789295823006,0.6107340099162952,0.6045848593303282,0.6094740327871404,0.1700149279681496,0.6839487992975986
2024-02-22 00:00:00-05:00,0.6603323616240875,0.6681750288259938,0.6619579029508929,0.6839487992975986,0.25286400230391626,0.6890464452077529
2024-02-23 00:00:00-05:00,0.6751825087342933,0.6801156645398465,0.6858735481343388,0.6890464452077529,0.28597360759740903,0.6858136991597801
2024-02-26 00:00:00-05:00,0.6930531126268975,0.6879084641403104,0.6928127987765742,0.6858136991597801,0.16842945367006662,0.6710181945359952
2024-02-27 00:00:00-05:00,0.6726655574311655,0.6659124855870031,0.6754646721709863,0.6710181945359952,0.06712070974101622,0.666293718313421
2024-02-28 00:00:00-05:00,0.6520262494957985,0.6587481808745763,0.6681536894643738,0.666293718313421,0.04444000205269136,0.7110530224420686
2024-02-29 00:00:00-05:00,0.6591995703112659,0.6985923018678015,0.6753408245096599,0.7110530224420686,0.24070869935194694,0.7292055365329235
2024-03-01 00:00:00-05:00,0.7062673470071621,0.7175716200323587,0.7152417047829114,0.7292055365329235,0.07335920643564697,0.7212483142623765
2024-03-04 00:00:00-05:00,0.7160835915111123,0.7352941402105544,0.7328377157915504,0.7212483142623765,0.1149131857080598,0.6782294568616696
2024-03-05 00:00:00-05:00,0.7085325455706544,0.6949471465910144,0.6809169945557136,0.6782294568616696,0.1137397815415559,0.6706452145635591
2024-03-06 00:00:00-05:00,0.6910394747719653,0.6890398316546618,0.6804212257496114,0.6706452145635591,0.0743909136238198,0.7117991721020844
2024-03-07 00:00:00-05:00,0.6821042688412007,0.7082705861323761,0.6861214325373899,0.7117991721020844,0.08949810930275132,0.6935223945921318
2024-03-08 00:00:00-05:00,0.7023660436826527,0.7183257371821181,0.693680299647053,0.6935223945921318,0.11852837347953399,0.6513739502705385
2024-03-11 00:00:00-04:00,0.6755600418282088,0.6640271927126045,0.6582403932267242,0.6513739502705385,0.04677072586383457,0.6940196379836656
2024-03-12 00:00:00-04:00,0.6653662642303426,0.6928104174034591,0.6645600274015315,0.6940196379836656,0.10900863432452285,0.708566426054112
2024-03-13 00:00:00-04:00,0.6955700639300253,0.7036198773926725,0.7087980338663793,0.708566426054112,0.06429366354090793,0.7357951023328229
2024-03-14 00:00:00-04:00,0.7180972293660446,0.7276269628718133,0.720198258361537,0.7357951023328229,0.16335287219775074,0.6819594463011762
2024-03-15 00:00:00-04:00,0.7048829949857804,0.7075162771929042,0.6883518249236515,0.6819594463011762,0.380951177348704,0.6827054062460485
2024-03-18 00:00:00-04:00,0.6943116842939991,0.6919306779919769,0.6930606831796253,0.6827054062460485,0.06795557301875071,0.7003604872302265
2024-03-19 00:00:00-04:00,0.6744274425464627,0.6843891229149581,0.6836431557480771,0.7003604872302265,0.03448598080733578,0.7283351234538096
2024-03-20 00:00:00-04:00,0.6985905207124237,0.7150578322699235,0.6975216570325475,0.7283351234538096,0.05797168051850371,0.7283351234538096
2024-03-21 00:00:00-04:00,0.7470426494297011,0.7513826120377964,0.7410160102882428,0.7283351234538096,0.08000824140263157,0.7372870222225678
2024-03-22 00:00:00-04:00,0.7188522955538756,0.7242332439081833,0.7236678836826544,0.7372870222225678,0.042782530371023975,0.747731030596215
2024-03-25 00:00:00-04:00,0.722124313044834,0.745977977938046,0.72973982253481,0.747731030596215,0.056962951218708896,0.7302002130311347
2024-03-26 00:00:00-04:00,0.7490560952535583,0.7391905400107861,0.73853773349893,0.7302002130311347,0.05576427137498918,0.74922295048596
2024-03-27 00:00:00-04:00,0.7456582974083195,0.7335344695978785,0.7306071343248899,0.74922295048596,0.08344190385591943,0.7560612328391982
2024-03-28 00:00:00-04:00,0.7493078479931934,0.7549019532631487,0.7547706639113869,0.7560612328391982,0.12004568004209548,0.7633967585839698
2024-04-01 00:00:00-04:00,0.7571104546422118,0.7712418614035479,0.7633208795528552,0.7633967585839698,0.052053342401939956,0.7599154856978021
2024-04-02 00:00:00-04:00,0.7354645198104537,0.7434639983858977,0.7438662082223311,0.7599154856978021,0.07837834318701781,0.7813005561214859
2024-04-03 00:00:00-04:00,0.7459098581168799,0.7696078130525943,0.7614622192309701,0.7813005561214859,0.06639231067943319,0.7513365669014804
2024-04-04 00:00:00-04:00,0.7975082239708358,0.7976371123834012,0.7639404960202829,0.7513365669014804,0.14741004731147217,0.8143728382552242
2024-04-05 00:00:00-04:00,0.7771206687751038,0.8123429721728468,0.7883519100098311,0.8143728382552242,0.15285504092744884,0.8158647581449692
2024-04-08 00:00:00-04:00,0.8340044979438752,0.8251633472981816,0.8235439320271087,0.8158647581449692,0.12900475872068307,0.8218326274190935
2024-04-09 00:00:00-04:00,0.8382835263933752,0.8257918421862191,0.815985064917446,0.8218326274190935,0.10852073716129634,0.8253139003052612
2024-04-10 00:00:00-04:00,0.7820287910270785,0.8123429721728468,0.7970259733126253,0.8253139003052612,0.10340662513796306,0.8638568083215892
2024-04-11 00:00:00-04:00,0.8319910521200184,0.8563349292794609,0.8322179953299034,0.8638568083215892,0.1351276000438112,0.8275519698550224
2024-04-12 00:00:00-04:00,0.8443242479270965,0.8388638454144233,0.8268897096869008,0.8275519698550224,0.12389600820463803,0.7963445875834665
2024-04-15 00:00:00-04:00,0.8406745053111471,0.842760245214655,0.8011152151011709,0.7963445875834665,0.1966447687390424,0.7926147878591034
2024-04-16 00:00:00-04:00,0.7883212653004352,0.7942433934197717,0.7919453829922753,0.7926147878591034,0.08052141424307391,0.7672510114425741
2024-04-17 00:00:00-04:00,0.8014095272953443,0.790975488507577,0.7617101036340213,0.7672510114425741,0.06879043629648524,0.7416387081878495
2024-04-18 00:00:00-04:00,0.7656683195101364,0.7635746840648063,0.7472117968017238,0.7416387081878495,0.06391988988995889,0.6845704958233736
2024-04-19 00:00:00-04:00,0.7313114637463092,0.7209653389959887,0.6826518072162724,0.6845704958233736,0.25713482582377645,0.7168966282970952
2024-04-22 00:00:00-04:00,0.7086585179560094,0.7193312906450346,0.6965303085007428,0.7168966282970952,0.11907524722293072,0.745617224465551
2024-04-23 00:00:00-04:00,0.7230053516180202,0.7326545383966843,0.7141263195093819,0.745617224465551,0.11234732150584825,0.7089394060265481
2024-04-24 00:00:00-04:00,0.7464133635961505,0.7375566834495451,0.7166045962986942,0.7089394060265481,0.09043101157089867,0.6726345675599814
2024-04-25 00:00:00-04:00,0.6172916686069807,0.6571141325236227,0.5944238677700264,0.6726345675599814,0.20581294620186996,0.7466119009637626
2024-04-26 00:00:00-04:00,0.7194815813874262,0.7438412487504902,0.7159851689116654,0.7466119009637626,0.16499196156871576,0.7632724951648726
2024-04-29 00:00:00-04:00,0.7817770382874438,0.7779034852793725,0.7563816289106198,0.7632724951648726,0.24268862740051916,0.6891707086268506
2024-04-30 00:00:00-04:00,0.7608859776124413,0.7711162391418256,0.6995043540961574,0.6891707086268506,0.5534714610796697,0.7389033952465545
2024-05-01 00:00:00-04:00,0.7678077377193486,0.7982654154817261,0.721313454554668,0.7389033952465545,0.5535120553491375,0.8100211522899425
2024-05-02 00:00:00-04:00,0.7578657128611175,0.7976371123834012,0.7628252998271523,0.8100211522899425,0.24452379475230984,0.828546646353234
2024-05-03 00:00:00-04:00,0.8351372892566968,0.8324534660620433,0.8311027991367723,0.828546646353234,0.12862715542167108,0.8595051223563075
2024-05-06 00:00:00-04:00,0.8262018912948568,0.8435143623644143,0.8234200843657833,0.8595051223563075,0.09456856333816632,0.8602510823011806
2024-05-07 00:00:00-04:00,0.8594261477769378,0.8584716584670171,0.8545228645945153,0.8602510823011806,0.08938781543853686,0.8508019401408882
2024-05-08 00:00:00-04:00,0.8408004776965026,0.8394921485127473,0.8431226400993581,0.8508019401408882,0.028783634841525324,0.8694516976232773
2024-05-09 00:00:00-04:00,0.8589228343287423,0.8805932592820467,0.8561338295937486,0.8694516976232773,0.1607686256848368,0.844336637760086
2024-05-10 00:00:00-04:00,0.8624466045593357,0.85784316357898,0.849814006338542,0.844336637760086,0.09009936404864266,0.833022595737613
